,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
49,4,1,15,215689,215756,0,0,215938,216438,215756,215938,1,0,0,0,0,0,
49,1,1,15,216438,216876,1,0,0,0,216876,217276,0,0,217276,217808,0,0,
50,1,1,15,218808,218904,0,0,0,0,218904,219304,0,0,219304,219481,0,0,
51,4,1,15,220481,220538,0,0,220611,221111,220538,220611,1,0,0,0,0,0,
51,1,1,15,221111,221312,0,0,0,0,221312,221712,0,0,221712,221725,0,0,
52,0,1,15,222725,223005,0,0,0,0,223005,223405,0,0,223405,223851,0,0,
53,4,1,16,223851,223940,0,0,224329,224829,223940,224329,1,0,0,0,0,0,
53,4,1,16,224829,224937,0,0,225204,225704,224937,225204,1,0,0,0,0,0,
53,1,1,16,225704,225967,0,1,0,0,225967,226367,0,0,226367,226667,0,0,
54,1,1,16,227667,227844,2,0,0,0,227844,228244,0,0,228244,229711,0,0,
55,1,1,16,230711,230820,0,0,0,0,230820,231220,0,0,231220,231729,0,0,
56,0,1,16,232729,233064,0,0,0,0,233064,233464,0,0,233464,233670,0,0,
57,0,1,17,233670,233773,0,0,0,0,233773,234173,0,0,234173,234354,0,0,
58,0,0,18,234354,234409,0,0,0,0,234409,234809,0,0,0,0,234809,235705,
59,0,0,19,235705,235821,0,0,0,0,235821,236221,0,0,0,0,236221,236337,
60,4,0,20,236337,236459,0,0,236842,237342,236459,236842,0,1,0,0,0,0,
60,4,0,20,237342,237857,0,0,238043,238543,237857,238043,1,0,0,0,0,0,
60,4,0,20,238543,240922,0,1,241041,241541,240922,241041,1,0,0,0,0,0,
60,4,0,20,241541,242082,1,1,242190,242690,242082,242190,1,0,0,0,0,0,
60,4,0,20,242690,243009,1,1,243161,243661,243009,243161,1,0,0,0,0,0,
60,0,0,20,243661,244040,0,0,0,0,244040,244440,0,0,0,0,244440,244683,
61,0,0,21,244683,244793,0,0,0,0,244793,245193,0,0,0,0,245193,245407,
62,4,1,22,245407,245523,0,0,245838,246338,245523,245838,0,1,0,0,0,0,
62,4,1,22,246338,247516,1,2,247690,248190,247516,247690,1,0,0,0,0,0,
62,4,1,22,248190,248990,3,1,249324,249824,248990,249324,1,0,0,0,0,0,
62,1,1,22,249824,249864,0,0,0,0,249864,250264,0,0,250264,250384,0,0,
63,1,1,22,251384,251674,0,0,0,0,251674,252074,0,0,252074,253241,0,0,
64,0,1,22,254241,254806,0,0,0,0,254806,255206,0,0,255206,255214,0,0,
65,4,1,23,255214,255303,0,0,255634,256134,255303,255634,1,0,0,0,0,0,
65,4,1,23,256134,256233,0,0,256346,256846,256233,256346,1,0,0,0,0,0,
65,4,1,23,256846,257149,0,0,257463,257963,257149,257463,1,0,0,0,0,0,
65,4,1,23,257963,258205,0,0,258561,259061,258205,258561,1,0,0,0,0,0,
65,1,1,23,259061,259157,1,0,0,0,259157,259557,0,0,259557,259611,0,0,
66,0,1,23,260611,260615,0,0,0,0,260615,261015,0,0,261015,261114,0,0,
67,4,1,24,261114,261199,0,0,261518,262018,261199,261518,1,0,0,0,0,0,
67,0,1,24,262018,262948,4,0,0,0,262948,263348,0,0,263348,263389,0,0,
68,0,1,25,263389,263460,0,0,0,0,263460,263860,0,0,263860,263934,0,0,
69,4,1,26,263934,264008,0,0,264364,264864,264008,264364,0,1,0,0,0,0,
69,1,1,26,264864,265232,1,0,0,0,265232,265632,0,0,265632,266626,0,0,
70,4,1,26,267626,269498,0,1,269772,270272,269498,269772,1,0,0,0,0,0,
70,1,1,26,270272,270613,1,0,0,0,270613,271013,0,0,271013,271796,0,0,
71,4,1,26,272796,272911,0,0,273147,273647,272911,273147,1,0,0,0,0,0,
71,0,1,26,273647,273935,0,0,0,0,273935,274335,0,0,274335,274386,0,0,
72,0,0,27,274386,274457,0,0,0,0,274457,274857,0,0,0,0,274857,275696,
73,0,0,28,275696,275843,0,0,0,0,275843,276243,0,0,0,0,276243,276382,
74,4,0,29,276382,276488,0,0,276853,277353,276488,276853,1,0,0,0,0,0,
74,4,0,29,277353,277433,0,0,277689,278189,277433,277689,1,0,0,0,0,0,
74,0,0,29,278189,279846,0,0,0,0,279846,280246,0,0,0,0,280246,280507,
75,4,0,30,280507,280634,0,0,281030,281530,280634,281030,0,1,0,0,0,0,
75,0,0,30,281530,281598,0,0,0,0,281598,281998,0,0,0,0,281998,282294,
76,0,1,31,282294,282397,0,0,0,0,282397,282797,0,0,282797,282848,0,0,
77,0,1,32,282848,282911,0,0,0,0,282911,283311,0,0,283311,283626,0,0,
78,4,1,33,283626,283686,0,0,284000,284500,283686,284000,1,0,0,0,0,0,
78,4,1,33,284500,284695,1,0,284969,285469,284695,284969,1,0,0,0,0,0,
78,1,1,33,285469,285595,0,0,0,0,285595,285995,0,0,285995,287209,0,0,
79,0,1,33,288209,288292,0,0,0,0,288292,288692,0,0,288692,288876,0,0,
80,4,0,34,288876,288943,0,0,289337,289837,288943,289337,1,0,0,0,0,0,
80,0,0,34,289837,289884,0,0,0,0,289884,290284,0,0,0,0,290284,290740,
81,0,1,35,290740,290848,0,0,0,0,290848,291248,0,0,291248,291279,0,0,
82,4,1,36,291279,291342,0,0,291715,292215,291342,291715,1,0,0,0,0,0,
82,4,1,36,292215,292432,1,0,292785,293285,292432,292785,1,0,0,0,0,0,
82,4,1,36,293285,293576,0,0,293964,294464,293576,293964,1,0,0,0,0,0,
82,0,1,36,294464,296647,0,1,0,0,296647,297047,0,0,297047,297063,0,0,
83,0,0,37,297063,297125,0,0,0,0,297125,297525,0,0,0,0,297525,297742,
84,3,0,38,297742,297820,0,0,0,0,297820,298220,0,0,0,0,298220,298222,
85,4,0,38,299222,299710,0,0,299867,300367,299710,299867,1,0,0,0,0,0,
85,0,0,38,300367,301075,1,0,0,0,301075,301475,0,0,0,0,301475,302050,
86,3,0,39,302050,302234,0,0,0,0,302234,302634,0,0,0,0,302634,302699,
87,4,0,39,303699,303931,0,0,304299,304799,303931,304299,1,0,0,0,0,0,
87,0,0,39,304799,305041,0,0,0,0,305041,305441,0,0,0,0,305441,305722,
88,3,0,40,305722,305824,0,0,0,0,305824,306224,0,0,0,0,306224,306378,
89,0,0,40,307378,307688,1,0,0,0,307688,308088,0,0,0,0,308088,308121,
90,0,1,41,308121,308264,0,0,0,0,308264,308664,0,0,308664,308710,0,0,
91,4,1,42,308710,308776,0,0,309171,309671,308776,309171,0,1,0,0,0,0,
91,4,1,42,309671,309965,0,0,310325,310825,309965,310325,1,0,0,0,0,0,
91,4,1,42,310825,310951,0,0,311118,311618,310951,311118,1,0,0,0,0,0,
91,0,1,42,311618,311970,0,0,0,0,311970,312370,0,0,312370,312437,0,0,
92,4,1,43,312437,312500,0,0,312898,313398,312500,312898,1,0,0,0,0,0,
92,4,1,43,313398,313468,0,0,313783,314283,313468,313783,1,0,0,0,0,0,
92,0,1,43,314283,315121,0,1,0,0,315121,315521,0,0,315521,315751,0,0,
93,4,0,44,315751,315810,0,0,316150,316650,315810,316150,1,0,0,0,0,0,
93,3,0,44,316650,316845,0,0,0,0,316845,317245,0,0,0,0,317245,317253,
94,0,0,44,318253,318673,0,1,0,0,318673,319073,0,0,0,0,319073,319430,
95,4,0,45,319430,319522,0,0,319885,320385,319522,319885,1,0,0,0,0,0,
95,0,0,45,320385,320479,0,0,0,0,320479,320879,0,0,0,0,320879,321223,
96,0,1,46,321223,321381,0,0,0,0,321381,321781,0,0,321781,321855,0,0,
97,4,1,47,321855,321939,0,0,322263,322763,321939,322263,1,0,0,0,0,0,
97,0,1,47,322763,322939,1,0,0,0,322939,323339,0,0,323339,323554,0,0,
98,0,0,48,323554,323616,0,0,0,0,323616,324016,0,0,0,0,324016,324200,
99,4,0,49,324200,324293,0,0,324653,325153,324293,324653,1,0,0,0,0,0,
99,4,0,49,325153,325531,0,1,325813,326313,325531,325813,1,0,0,0,0,0,
99,0,0,49,326313,326414,0,0,0,0,326414,326814,0,0,0,0,326814,326921,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,06-Mar-2017
Time,12:41
Box Index,5
ExptType,0
SessionRecord,36

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH6_5
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,360000
Pellet Count,30
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
184,169,
SensorTC
S(1),
336,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,
Control,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,
Frequency,8000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,2000,8000,2000,8000,8000,2000,2000,8000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,8000,2000,2000,2000,2000,8000,8000,8000,2000,8000,8000,2000,2000,2000,8000,2000,8000,8000,8000,8000,8000,2000,2000,2000,8000,2000,8000,2000,
Amplitude,66,83,83,66,83,66,83,66,66,83,66,83,66,83,83,66,66,66,83,83,83,66,83,66,83,66,66,83,83,66,83,83,66,66,83,83,66,66,66,83,83,66,66,83,66,66,83,83,66,83,83,66,83,66,66,83,66,66,83,83,66,83,83,66,66,83,66,66,83,83,83,66,66,83,83,83,83,66,66,66,83,66,66,83,83,83,66,83,66,66,66,66,66,83,83,83,66,83,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,5015,6,5,5209,5709,5015,5209,1,0,0,0,0,0,
0,4,1,0,5709,6236,2,1,6321,6821,6236,6321,0,1,0,0,0,0,
0,4,1,0,6821,9063,0,0,9342,9842,9063,9342,1,0,0,0,0,0,
0,4,1,0,9842,10903,1,0,11290,11790,10903,11290,0,1,0,0,0,0,
0,4,1,0,11790,12050,0,1,12291,12791,12050,12291,0,1,0,0,0,0,
0,3,1,0,12791,18908,0,0,0,0,18908,19308,0,0,0,0,19308,19336,
1,4,1,0,20336,23465,0,1,23597,24097,23465,23597,0,1,0,0,0,0,
1,4,1,0,24097,24834,0,3,25089,25589,24834,25089,1,0,0,0,0,0,
1,0,1,0,25589,27310,2,0,0,0,27310,27710,0,0,0,0,27710,27926,
2,4,0,1,27926,32871,2,0,33194,33694,32871,33194,1,0,0,0,0,0,
2,4,0,1,33694,34685,1,0,34813,35313,34685,34813,0,1,0,0,0,0,
2,2,0,1,35313,37509,0,0,0,0,37509,37909,0,0,37909,39909,0,0,
3,0,0,1,40409,40447,0,0,0,0,40447,40847,0,0,40847,41715,0,0,
4,4,0,2,41715,41808,0,0,42147,42647,41808,42147,1,0,0,0,0,0,
4,4,0,2,42647,43265,1,0,43518,44018,43265,43518,0,1,0,0,0,0,
4,4,0,2,44018,44844,4,0,45083,45583,44844,45083,1,0,0,0,0,0,
4,4,0,2,45583,48075,0,1,48235,48735,48075,48235,1,0,0,0,0,0,
4,4,0,2,48735,48976,1,0,49054,49554,48976,49054,1,0,0,0,0,0,
4,0,0,2,49554,49830,0,0,0,0,49830,50230,0,0,50230,50493,0,0,
5,0,1,3,50493,50588,0,0,0,0,50588,50988,0,0,0,0,50988,51218,
6,4,0,4,51218,51549,0,0,51830,52330,51549,51830,0,1,0,0,0,0,
6,4,0,4,52330,53121,3,0,53270,53770,53121,53270,1,0,0,0,0,0,
6,0,0,4,53770,55403,1,0,0,0,55403,55803,0,0,55803,55817,0,0,
7,3,1,5,55817,55956,0,0,0,0,55956,56356,0,0,0,0,56356,56380,
8,4,1,5,57380,57653,0,0,57826,58326,57653,57826,1,0,0,0,0,0,
8,4,1,5,58326,58753,1,0,59019,59519,58753,59019,1,0,0,0,0,0,
8,3,1,5,59519,60112,0,2,0,0,60112,60512,0,0,0,0,60512,60680,
9,3,1,5,61680,61857,0,0,0,0,61857,62257,0,0,0,0,62257,62556,
10,2,1,5,63556,64090,1,0,0,0,64090,64490,0,0,0,0,64490,66490,
11,3,1,5,66990,68397,0,0,0,0,68397,68797,0,0,0,0,68797,69535,
12,4,1,5,70535,71784,0,1,72099,72599,71784,72099,1,0,0,0,0,0,
12,0,1,5,72599,72749,0,0,0,0,72749,73149,0,0,0,0,73149,73249,
13,0,0,6,73249,73440,0,0,0,0,73440,73840,0,0,73840,73898,0,0,
14,3,1,7,73898,73993,0,0,0,0,73993,74393,0,0,0,0,74393,74411,
15,4,1,7,75411,75576,0,0,75741,76241,75576,75741,0,1,0,0,0,0,
15,4,1,7,76241,77383,2,1,77534,78034,77383,77534,0,1,0,0,0,0,
15,4,1,7,78034,78885,2,1,79157,79657,78885,79157,0,1,0,0,0,0,
15,4,1,7,79657,79922,2,0,80136,80636,79922,80136,0,1,0,0,0,0,
15,3,1,7,80636,83479,2,0,0,0,83479,83879,0,0,0,0,83879,84133,
16,3,1,7,85133,85401,0,1,0,0,85401,85801,0,0,0,0,85801,86767,
17,4,1,7,87767,89748,0,1,90144,90644,89748,90144,1,0,0,0,0,0,
17,0,1,7,90644,90941,0,0,0,0,90941,91341,0,0,0,0,91341,91479,
18,4,1,8,91479,91754,0,1,92151,92651,91754,92151,1,0,0,0,0,0,
18,4,1,8,92651,92836,0,0,93200,93700,92836,93200,1,0,0,0,0,0,
18,4,1,8,93700,93918,0,0,94099,94599,93918,94099,0,1,0,0,0,0,
18,0,1,8,94599,96135,2,2,0,0,96135,96535,0,0,0,0,96535,96909,
19,0,0,9,96909,97030,0,0,0,0,97030,97430,0,0,97430,98392,0,0,
20,4,1,10,98392,98513,0,0,98841,99341,98513,98841,1,0,0,0,0,0,
20,3,1,10,99341,105151,2,0,0,0,105151,105551,0,0,0,0,105551,105590,
21,3,1,10,106590,106709,0,0,0,0,106709,107109,0,0,0,0,107109,107463,
22,4,1,10,108463,110756,4,1,110939,111439,110756,110939,1,0,0,0,0,0,
22,4,1,10,111439,112031,0,1,112343,112843,112031,112343,0,1,0,0,0,0,
22,3,1,10,112843,114322,4,0,0,0,114322,114722,0,0,0,0,114722,115342,
23,3,1,10,116342,119670,0,0,0,0,119670,120070,0,0,0,0,120070,120677,
24,4,1,10,121677,124994,2,2,125249,125749,124994,125249,1,0,0,0,0,0,
24,4,1,10,125749,126023,0,0,126204,126704,126023,126204,1,0,0,0,0,0,
24,3,1,10,126704,128255,2,0,0,0,128255,128655,0,0,0,0,128655,129630,
25,0,1,10,130630,131941,0,1,0,0,131941,132341,0,0,0,0,132341,133264,
26,0,0,11,133264,133385,0,0,0,0,133385,133785,0,0,133785,133927,0,0,
27,3,1,12,133927,134018,0,0,0,0,134018,134418,0,0,0,0,134418,135216,
28,3,1,12,136216,142856,3,5,0,0,142856,143256,0,0,0,0,143256,143704,
29,3,1,12,144704,145515,0,1,0,0,145515,145915,0,0,0,0,145915,146172,
30,4,1,12,147172,148521,0,0,148790,149290,148521,148790,0,1,0,0,0,0,
30,4,1,12,149290,150815,1,0,150944,151444,150815,150944,0,1,0,0,0,0,
30,3,1,12,151444,152210,0,1,0,0,152210,152610,0,0,0,0,152610,152877,
31,4,1,12,153877,157432,0,1,157668,158168,157432,157668,1,0,0,0,0,0,
31,4,1,12,158168,158955,1,1,159250,159750,158955,159250,1,0,0,0,0,0,
31,4,1,12,159750,160398,0,0,160563,161063,160398,160563,1,0,0,0,0,0,
31,3,1,12,161063,161492,1,0,0,0,161492,161892,0,0,0,0,161892,162437,
32,3,1,12,163437,193487,3,4,0,0,193487,193887,0,0,0,0,193887,194056,
33,0,1,12,195056,195337,1,0,0,0,195337,195737,0,0,0,0,195737,196072,
34,0,0,13,196072,196273,0,0,0,0,196273,196673,0,0,196673,196758,0,0,
35,0,0,14,196758,196844,0,0,0,0,196844,197244,0,0,197244,197600,0,0,
36,4,1,15,197600,197707,0,0,198092,198592,197707,198092,1,0,0,0,0,0,
36,4,1,15,198592,198615,0,0,198808,199308,198615,198808,0,1,0,0,0,0,
36,4,1,15,199308,200722,0,1,200822,201322,200722,200822,1,0,0,0,0,0,
36,0,1,15,201322,202250,0,0,0,0,202250,202650,0,0,0,0,202650,202719,
37,0,1,16,202719,202842,0,0,0,0,202842,203242,0,0,0,0,203242,203798,
38,0,1,17,203798,203909,0,0,0,0,203909,204309,0,0,0,0,204309,204389,
39,4,0,18,204389,204467,0,0,204860,205360,204467,204860,1,0,0,0,0,0,
39,4,0,18,205360,205699,1,0,205879,206379,205699,205879,0,1,0,0,0,0,
39,4,0,18,206379,207961,2,1,208323,208823,207961,208323,0,1,0,0,0,0,
39,0,0,18,208823,210832,4,1,0,0,210832,211232,0,0,211232,211960,0,0,
40,4,0,19,211960,212062,0,0,212374,212874,212062,212374,1,0,0,0,0,0,
40,0,0,19,212874,212968,0,0,0,0,212968,213368,0,0,213368,213654,0,0,
41,0,0,20,213654,213783,0,0,0,0,213783,214183,0,0,214183,214224,0,0,
42,3,1,21,214224,214309,0,0,0,0,214309,214709,0,0,0,0,214709,214815,
43,4,1,21,215815,215889,0,0,215995,216495,215889,215995,0,1,0,0,0,0,
43,4,1,21,216495,217628,3,1,217925,218425,217628,217925,0,1,0,0,0,0,
43,4,1,21,218425,224331,3,7,224588,225088,224331,224588,0,1,0,0,0,0,
43,4,1,21,225088,229333,1,0,229420,229920,229333,229420,1,0,0,0,0,0,
43,4,1,21,229920,231479,0,2,231687,232187,231479,231687,0,1,0,0,0,0,
43,4,1,21,232187,234036,0,0,234185,234685,234036,234185,1,0,0,0,0,0,
43,4,1,21,234685,237358,0,0,237491,237991,237358,237491,0,1,0,0,0,0,
43,3,1,21,237991,238800,2,0,0,0,238800,239200,0,0,0,0,239200,240108,
44,3,1,21,241108,241516,0,0,0,0,241516,241916,0,0,0,0,241916,242296,
45,0,1,21,243296,249887,0,0,0,0,249887,250287,0,0,0,0,250287,251847,
46,1,0,22,251847,251959,0,0,0,0,251959,252359,0,0,252359,252714,0,0,
47,4,0,22,253714,255385,0,1,255523,256023,255385,255523,1,0,0,0,0,0,
47,1,0,22,256023,260386,1,3,0,0,260386,260786,0,0,260786,261395,0,0,
48,1,0,22,262395,263477,1,2,0,0,263477,263877,0,0,263877,265408,0,0,
49,2,0,22,266408,267805,1,1,0,0,267805,268205,0,0,268205,270205,0,0,
50,4,0,22,270705,271215,0,0,271529,272029,271215,271529,0,1,0,0,0,0,
50,0,0,22,272029,272107,0,0,0,0,272107,272507,0,0,272507,273116,0,0,
51,3,1,23,273116,273268,0,0,0,0,273268,273668,0,0,0,0,273668,273859,
52,4,1,23,274859,275207,0,0,275446,275946,275207,275446,0,1,0,0,0,0,
52,0,1,23,275946,277143,1,1,0,0,277143,277543,0,0,0,0,277543,278328,
53,0,0,24,278328,278464,0,0,0,0,278464,278864,0,0,278864,279267,0,0,
54,3,1,25,279267,279372,0,0,0,0,279372,279772,0,0,0,0,279772,279877,
55,0,1,25,280877,285966,2,2,0,0,285966,286366,0,0,0,0,286366,287151,
56,0,1,26,287151,287260,0,0,0,0,287260,287660,0,0,0,0,287660,288538,
57,1,0,27,288538,288632,0,0,0,0,288632,289032,0,0,289032,289585,0,0,
58,0,0,27,290585,305425,1,6,0,0,305425,305825,0,0,305825,306271,0,0,
59,4,0,28,306271,306368,0,0,306733,307233,306368,306733,1,0,0,0,0,0,
59,0,0,28,307233,321487,0,9,0,0,321487,321887,0,0,321887,322174,0,0,
60,4,1,29,322174,322271,0,0,322545,323045,322271,322545,1,0,0,0,0,0,
60,4,1,29,323045,323986,0,1,324196,324696,323986,324196,1,0,0,0,0,0,
60,4,1,29,324696,325200,1,0,325583,326083,325200,325583,1,0,0,0,0,0,
60,4,1,29,326083,330899,0,1,331130,331630,330899,331130,1,0,0,0,0,0,
60,4,1,29,331630,332199,0,0,332355,332855,332199,332355,1,0,0,0,0,0,
60,4,1,29,332855,334704,1,1,334937,335437,334704,334937,1,0,0,0,0,0,
60,4,1,29,335437,335893,0,0,336236,336736,335893,336236,0,1,0,0,0,0,
60,4,1,29,336736,338683,0,0,338903,339403,338683,338903,0,1,0,0,0,0,
60,4,1,29,339403,340277,0,0,340645,341145,340277,340645,0,1,0,0,0,0,
60,0,1,29,341145,355904,1,1,0,0,355904,356304,0,0,0,0,356304,357597,
61,1,0,30,357597,357687,0,0,0,0,357687,358087,0,0,358087,359430,0,0,
62,128,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,06-Mar-2017
Time,12:41
Box Index,6
ExptType,0
SessionRecord,36

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH6_6
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,360000
Pellet Count,28
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
178,168,
SensorTC
S(1),
676,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,
Control,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,
Frequency,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,2000,8000,2000,8000,8000,8000,2000,2000,8000,2000,2000,2000,2000,8000,8000,2000,8000,8000,2000,8000,8000,8000,2000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,8000,8000,2000,2000,2000,2000,8000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,2000,8000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,2000,2000,8000,8000,
