,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
Amplitude,66,66,83,66,83,66,83,83,66,83,66,66,83,66,66,83,83,83,83,66,83,83,66,83,83,66,66,83,66,66,66,83,83,66,66,83,83,66,83,66,66,83,66,83,83,66,66,83,66,83,83,83,66,83,66,66,66,83,83,66,66,83,66,66,83,83,66,83,66,83,83,83,66,83,66,66,83,83,66,66,66,66,83,83,66,83,66,83,66,83,66,66,66,66,83,83,83,66,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,94,0,0,331,831,94,331,1,0,0,0,0,0,
0,4,1,0,831,2435,0,2,2788,3288,2435,2788,1,0,0,0,0,0,
0,4,1,0,3288,5299,3,0,5427,5927,5299,5427,1,0,0,0,0,0,
0,4,1,0,5927,6485,1,0,6700,7200,6485,6700,1,0,0,0,0,0,
0,4,1,0,7200,7513,0,0,7882,8382,7513,7882,1,0,0,0,0,0,
0,4,1,0,8382,8831,1,0,9124,9624,8831,9124,1,0,0,0,0,0,
0,4,1,0,9624,9785,0,0,9961,10461,9785,9961,1,0,0,0,0,0,
0,4,1,0,10461,10746,1,0,11145,11645,10746,11145,1,0,0,0,0,0,
0,4,1,0,11645,11842,1,0,12138,12638,11842,12138,1,0,0,0,0,0,
0,4,1,0,12638,12739,0,0,13139,13639,12739,13139,0,1,0,0,0,0,
0,4,1,0,13639,18045,1,0,18414,18914,18045,18414,1,0,0,0,0,0,
0,3,1,0,18914,19092,1,0,0,0,19092,19492,0,0,0,0,19492,19524,
1,4,1,0,20524,21132,1,1,21324,21824,21132,21324,0,1,0,0,0,0,
1,3,1,0,21824,23868,2,9,0,0,23868,24268,0,0,0,0,24268,24362,
2,3,1,0,25362,25594,1,0,0,0,25594,25994,0,0,0,0,25994,26043,
3,3,1,0,27043,27253,0,0,0,0,27253,27653,0,0,0,0,27653,27698,
4,3,1,0,28698,28799,0,0,0,0,28799,29199,0,0,0,0,29199,29317,
5,3,1,0,30317,30724,0,0,0,0,30724,31124,0,0,0,0,31124,32316,
6,4,1,0,33316,38651,4,0,38815,39315,38651,38815,0,1,0,0,0,0,
6,4,1,0,39315,49872,1,6,50233,50733,49872,50233,1,0,0,0,0,0,
6,4,1,0,50733,51762,1,0,52152,52652,51762,52152,1,0,0,0,0,0,
6,4,1,0,52652,53593,0,0,53944,54444,53593,53944,1,0,0,0,0,0,
6,3,1,0,54444,59076,1,3,0,0,59076,59476,0,0,0,0,59476,59925,
7,3,1,0,60925,65626,0,1,0,0,65626,66026,0,0,0,0,66026,66135,
8,0,1,0,67135,67225,0,0,0,0,67225,67625,0,0,0,0,67625,67710,
9,4,1,1,67710,67883,0,0,68078,68578,67883,68078,0,1,0,0,0,0,
9,3,1,1,68578,72421,1,8,0,0,72421,72821,0,0,0,0,72821,72868,
10,3,1,1,73868,81743,5,14,0,0,81743,82143,0,0,0,0,82143,82299,
11,3,1,1,83299,83551,1,0,0,0,83551,83951,0,0,0,0,83951,84010,
12,3,1,1,85010,85184,0,0,0,0,85184,85584,0,0,0,0,85584,85641,
13,0,1,1,86641,87705,1,0,0,0,87705,88105,0,0,0,0,88105,88137,
14,0,0,2,88137,88258,0,0,0,0,88258,88658,0,0,88658,88876,0,0,
15,4,1,3,88876,88990,0,0,89237,89737,88990,89237,1,0,0,0,0,0,
15,4,1,3,89737,89895,0,0,90134,90634,89895,90134,1,0,0,0,0,0,
15,4,1,3,90634,90681,0,0,90861,91361,90681,90861,1,0,0,0,0,0,
15,3,1,3,91361,91510,0,0,0,0,91510,91910,0,0,0,0,91910,91947,
16,3,1,3,92947,93285,0,0,0,0,93285,93685,0,0,0,0,93685,93755,
17,3,1,3,94755,94997,0,0,0,0,94997,95397,0,0,0,0,95397,95492,
18,4,1,3,96492,96695,0,0,97024,97524,96695,97024,1,0,0,0,0,0,
18,0,1,3,97524,99848,0,0,0,0,99848,100248,0,0,0,0,100248,101902,
19,4,0,4,101902,102049,0,0,102366,102866,102049,102366,1,0,0,0,0,0,
19,4,0,4,102866,103329,0,1,103728,104228,103329,103728,1,0,0,0,0,0,
19,0,0,4,104228,104699,1,0,0,0,104699,105099,0,0,105099,105422,0,0,
20,4,1,5,105422,105525,0,0,105843,106343,105525,105843,1,0,0,0,0,0,
20,0,1,5,106343,108571,1,2,0,0,108571,108971,0,0,0,0,108971,109083,
21,4,0,6,109083,109317,0,0,109659,110159,109317,109659,0,1,0,0,0,0,
21,4,0,6,110159,111165,2,1,111419,111919,111165,111419,1,0,0,0,0,0,
21,1,0,6,111919,113221,1,4,0,0,113221,113621,0,0,113621,114413,0,0,
22,4,0,6,115413,115897,1,0,116288,116788,115897,116288,1,0,0,0,0,0,
22,4,0,6,116788,117114,0,1,117428,117928,117114,117428,1,0,0,0,0,0,
22,4,0,6,117928,118308,0,0,118520,119020,118308,118520,1,0,0,0,0,0,
22,0,0,6,119020,119317,0,0,0,0,119317,119717,0,0,119717,119926,0,0,
23,4,0,7,119926,120032,0,0,120382,120882,120032,120382,1,0,0,0,0,0,
23,4,0,7,120882,120998,0,0,121125,121625,120998,121125,1,0,0,0,0,0,
23,4,0,7,121625,122359,0,2,122603,123103,122359,122603,1,0,0,0,0,0,
23,1,0,7,123103,123141,0,0,0,0,123141,123541,0,0,123541,123637,0,0,
24,4,0,7,124637,124814,0,0,124934,125434,124814,124934,1,0,0,0,0,0,
24,0,0,7,125434,125689,0,0,0,0,125689,126089,0,0,126089,126195,0,0,
25,4,1,8,126195,126285,0,0,126562,127062,126285,126562,1,0,0,0,0,0,
25,3,1,8,127062,127146,0,0,0,0,127146,127546,0,0,0,0,127546,127628,
26,4,1,8,128628,129515,1,0,129759,130259,129515,129759,1,0,0,0,0,0,
26,4,1,8,130259,130434,0,0,130724,131224,130434,130724,1,0,0,0,0,0,
26,4,1,8,131224,131666,0,0,131756,132256,131666,131756,1,0,0,0,0,0,
26,4,1,8,132256,132732,0,0,133018,133518,132732,133018,1,0,0,0,0,0,
26,0,1,8,133518,134317,1,3,0,0,134317,134717,0,0,0,0,134717,134901,
27,0,0,9,134901,137644,1,4,0,0,137644,138044,0,0,138044,138157,0,0,
28,3,1,10,138157,138280,0,0,0,0,138280,138680,0,0,0,0,138680,138687,
29,0,1,10,139687,140101,1,0,0,0,140101,140501,0,0,0,0,140501,140519,
30,3,1,11,140519,140629,0,0,0,0,140629,141029,0,0,0,0,141029,141133,
31,4,1,11,142133,143142,0,1,143394,143894,143142,143394,0,1,0,0,0,0,
31,4,1,11,143894,147918,0,1,148109,148609,147918,148109,0,1,0,0,0,0,
31,3,1,11,148609,148871,0,1,0,0,148871,149271,0,0,0,0,149271,149331,
32,4,1,11,150331,150923,0,0,151127,151627,150923,151127,0,1,0,0,0,0,
32,4,1,11,151627,157247,1,1,157426,157926,157247,157426,1,0,0,0,0,0,
32,4,1,11,157926,157993,0,0,158148,158648,157993,158148,0,1,0,0,0,0,
32,4,1,11,158648,158978,0,2,159272,159772,158978,159272,1,0,0,0,0,0,
32,4,1,11,159772,162459,0,2,162714,163214,162459,162714,1,0,0,0,0,0,
32,4,1,11,163214,163944,0,0,164289,164789,163944,164289,1,0,0,0,0,0,
32,3,1,11,164789,164932,0,0,0,0,164932,165332,0,0,0,0,165332,165470,
33,0,1,11,166470,166966,0,0,0,0,166966,167366,0,0,0,0,167366,169308,
34,0,0,12,169308,169452,0,0,0,0,169452,169852,0,0,169852,169959,0,0,
35,4,1,13,169959,170066,0,0,170466,170966,170066,170466,1,0,0,0,0,0,
35,4,1,13,170966,173105,2,4,173455,173955,173105,173455,1,0,0,0,0,0,
35,4,1,13,173955,174555,2,0,174934,175434,174555,174934,1,0,0,0,0,0,
35,3,1,13,175434,175777,0,0,0,0,175777,176177,0,0,0,0,176177,176223,
36,3,1,13,177223,177704,1,0,0,0,177704,178104,0,0,0,0,178104,178254,
37,4,1,13,179254,183094,0,4,183362,183862,183094,183362,1,0,0,0,0,0,
37,4,1,13,183862,183987,0,0,184271,184771,183987,184271,1,0,0,0,0,0,
37,3,1,13,184771,184810,0,0,0,0,184810,185210,0,0,0,0,185210,185707,
38,4,1,13,186707,197947,3,3,198066,198566,197947,198066,1,0,0,0,0,0,
38,4,1,13,198566,199066,0,0,199414,199914,199066,199414,0,1,0,0,0,0,
38,4,1,13,199914,211103,5,2,211277,211777,211103,211277,0,1,0,0,0,0,
38,4,1,13,211777,214353,1,0,214526,215026,214353,214526,1,0,0,0,0,0,
38,4,1,13,215026,215348,0,2,215568,216068,215348,215568,1,0,0,0,0,0,
38,3,1,13,216068,216615,0,0,0,0,216615,217015,0,0,0,0,217015,217392,
39,4,1,13,218392,227156,0,13,227313,227813,227156,227313,1,0,0,0,0,0,
39,4,1,13,227813,240943,1,4,241214,241714,240943,241214,1,0,0,0,0,0,
39,4,1,13,241714,246405,2,2,246542,247042,246405,246542,0,1,0,0,0,0,
39,4,1,13,247042,253642,1,0,253820,254320,253642,253820,0,1,0,0,0,0,
39,3,1,13,254320,272518,1,6,0,0,272518,272918,0,0,0,0,272918,272978,
40,3,1,13,273978,274815,0,0,0,0,274815,275215,0,0,0,0,275215,275233,
41,4,1,13,276233,279100,0,0,279284,279784,279100,279284,1,0,0,0,0,0,
41,0,1,13,279784,330819,2,4,0,0,330819,331219,0,0,0,0,331219,331584,
42,0,1,14,331584,331729,0,0,0,0,331729,332129,0,0,0,0,332129,332322,
43,1,0,15,332322,332472,0,1,0,0,332472,332872,0,0,332872,333266,0,0,
44,4,0,15,334266,334537,0,0,334930,335430,334537,334930,0,1,0,0,0,0,
44,0,0,15,335430,335621,1,0,0,0,335621,336021,0,0,336021,336353,0,0,
45,0,0,16,336353,336450,0,0,0,0,336450,336850,0,0,336850,336985,0,0,
46,4,0,17,336985,337103,0,0,337454,337954,337103,337454,0,1,0,0,0,0,
46,4,0,17,337954,338484,2,0,338696,339196,338484,338696,0,1,0,0,0,0,
46,4,0,17,339196,340593,0,0,340893,341393,340593,340893,1,0,0,0,0,0,
46,0,0,17,341393,342526,1,2,0,0,342526,342926,0,0,342926,343044,0,0,
47,4,0,18,343044,343157,0,0,343536,344036,343157,343536,1,0,0,0,0,0,
47,4,0,18,344036,344138,0,0,344257,344757,344138,344257,1,0,0,0,0,0,
47,0,0,18,344757,344837,0,0,0,0,344837,345237,0,0,345237,346297,0,0,
48,4,1,19,346297,346405,0,0,346757,347257,346405,346757,1,0,0,0,0,0,
48,4,1,19,347257,349323,2,1,349646,350146,349323,349646,1,0,0,0,0,0,
48,3,1,19,350146,350175,0,0,0,0,350175,350575,0,0,0,0,350575,350594,
49,0,1,19,351594,351648,0,0,0,0,351648,352048,0,0,0,0,352048,352280,
50,0,0,20,352280,353707,1,2,0,0,353707,354107,0,0,354107,354326,0,0,
51,0,0,21,354326,354449,0,0,0,0,354449,354849,0,0,354849,355217,0,0,
52,4,1,22,355217,355318,0,0,355692,356192,355318,355692,0,1,0,0,0,0,
52,4,1,22,356192,356705,0,0,356938,357438,356705,356938,0,1,0,0,0,0,
52,0,1,22,357438,357483,0,0,0,0,357483,357883,0,0,0,0,357883,357939,
53,0,0,23,357939,358054,0,0,0,0,358054,358454,0,0,358454,358701,0,0,
54,4,0,24,358701,358827,0,0,359142,359642,358827,359142,0,1,0,0,0,0,
54,128,0,24,359642,359674,0,0,0,0,359674,360000,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,23-Oct-2017
Time,12:15
Box Index,6
ExptType,0
SessionRecord,24

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB3_6
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,360000
Pellet Count,18
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
211,151,
SensorTC
S(1),
397,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,
Control,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,
Frequency,2000,8000,2000,2000,8000,8000,2000,2000,8000,8000,2000,8000,8000,8000,2000,8000,8000,2000,2000,2000,8000,2000,2000,2000,2000,2000,8000,8000,8000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,8000,8000,8000,8000,2000,2000,2000,2000,8000,2000,2000,2000,8000,2000,8000,8000,8000,8000,8000,8000,8000,2000,8000,2000,2000,2000,2000,2000,2000,2000,2000,8000,8000,2000,8000,8000,8000,8000,8000,2000,8000,8000,2000,8000,2000,2000,2000,2000,2000,8000,2000,8000,8000,8000,8000,2000,2000,
Amplitude,83,66,83,83,66,66,83,83,66,66,83,66,66,66,83,66,66,83,83,83,66,83,83,83,83,83,66,66,66,66,83,66,83,66,83,83,66,66,83,66,66,83,83,66,66,66,66,83,83,83,83,66,83,83,83,66,83,66,66,66,66,66,66,66,83,66,83,83,83,83,83,83,83,83,66,66,83,66,66,66,66,66,83,66,66,83,66,83,83,83,83,83,66,83,66,66,66,66,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,156,0,0,521,1021,156,521,0,1,0,0,0,0,
0,4,0,0,1021,1254,0,0,1458,1958,1254,1458,0,1,0,0,0,0,
0,4,0,0,1958,3328,1,0,3507,4007,3328,3507,1,0,0,0,0,0,
0,3,0,0,4007,5057,0,1,0,0,5057,5457,0,0,0,0,5457,6540,
1,4,0,0,7540,9359,0,0,9611,10111,9359,9611,0,1,0,0,0,0,
1,4,0,0,10111,10337,0,0,10421,10921,10337,10421,1,0,0,0,0,0,
1,4,0,0,10921,11002,1,0,11271,11771,11002,11271,1,0,0,0,0,0,
1,4,0,0,11771,12575,0,2,12912,13412,12575,12912,0,1,0,0,0,0,
1,0,0,0,13412,14095,2,0,0,0,14095,14495,0,0,0,0,14495,14515,
2,4,1,1,14515,14763,0,1,15092,15592,14763,15092,1,0,0,0,0,0,
2,0,1,1,15592,15644,0,0,0,0,15644,16044,0,0,16044,16087,0,0,
3,4,0,2,16087,16153,0,0,16366,16866,16153,16366,1,0,0,0,0,0,
3,2,0,2,16866,17191,1,0,0,0,17191,17591,0,0,0,0,17591,19591,
4,4,0,2,20091,21462,1,0,21550,22050,21462,21550,1,0,0,0,0,0,
4,4,0,2,22050,22182,1,0,22375,22875,22182,22375,1,0,0,0,0,0,
4,4,0,2,22875,24775,1,0,24841,25341,24775,24841,1,0,0,0,0,0,
4,4,0,2,25341,25384,0,0,25515,26015,25384,25515,0,1,0,0,0,0,
4,4,0,2,26015,26296,2,0,26497,26997,26296,26497,1,0,0,0,0,0,
4,3,0,2,26997,27156,0,0,0,0,27156,27556,0,0,0,0,27556,28527,
5,4,0,2,29527,29988,0,0,30159,30659,29988,30159,0,1,0,0,0,0,
5,4,0,2,30659,31667,1,0,31856,32356,31667,31856,0,1,0,0,0,0,
5,0,0,2,32356,32681,0,1,0,0,32681,33081,0,0,0,0,33081,33212,
6,4,0,3,33212,33387,0,0,33594,34094,33387,33594,1,0,0,0,0,0,
6,4,0,3,34094,34194,0,1,34400,34900,34194,34400,1,0,0,0,0,0,
6,4,0,3,34900,35112,0,0,35219,35719,35112,35219,0,1,0,0,0,0,
6,3,0,3,35719,36968,1,0,0,0,36968,37368,0,0,0,0,37368,38127,
7,4,0,3,39127,39443,1,0,39565,40065,39443,39565,1,0,0,0,0,0,
7,4,0,3,40065,40293,0,0,40436,40936,40293,40436,1,0,0,0,0,0,
7,3,0,3,40936,41086,2,0,0,0,41086,41486,0,0,0,0,41486,41503,
8,4,0,3,42503,42512,0,0,42754,43254,42512,42754,1,0,0,0,0,0,
8,4,0,3,43254,43374,0,0,43578,44078,43374,43578,1,0,0,0,0,0,
8,0,0,3,44078,46636,1,0,0,0,46636,47036,0,0,0,0,47036,47225,
9,1,1,4,47225,47529,0,0,0,0,47529,47929,0,0,47929,48171,0,0,
10,4,1,4,49171,49470,0,0,49567,50067,49470,49567,0,1,0,0,0,0,
10,4,1,4,50067,50291,1,0,50439,50939,50291,50439,0,1,0,0,0,0,
10,4,1,4,50939,51179,0,1,51512,52012,51179,51512,0,1,0,0,0,0,
10,1,1,4,52012,53625,1,0,0,0,53625,54025,0,0,54025,55425,0,0,
11,4,1,4,56425,60928,0,1,61204,61704,60928,61204,0,1,0,0,0,0,
11,4,1,4,61704,63140,1,0,63436,63936,63140,63436,0,1,0,0,0,0,
11,4,1,4,63936,67042,0,1,67206,67706,67042,67206,0,1,0,0,0,0,
11,4,1,4,67706,68589,1,1,68805,69305,68589,68805,1,0,0,0,0,0,
11,1,1,4,69305,69601,0,1,0,0,69601,70001,0,0,70001,71194,0,0,
12,4,1,4,72194,73074,3,0,73271,73771,73074,73271,0,1,0,0,0,0,
12,0,1,4,73771,75283,1,0,0,0,75283,75683,0,0,75683,76320,0,0,
13,4,1,5,76320,76404,0,0,76741,77241,76404,76741,1,0,0,0,0,0,
13,0,1,5,77241,77481,0,0,0,0,77481,77881,0,0,77881,78050,0,0,
14,4,0,6,78050,78158,0,0,78424,78924,78158,78424,1,0,0,0,0,0,
14,4,0,6,78924,79210,2,0,79553,80053,79210,79553,0,1,0,0,0,0,
14,3,0,6,80053,80231,1,0,0,0,80231,80631,0,0,0,0,80631,80805,
15,4,0,6,81805,82330,0,1,82428,82928,82330,82428,0,1,0,0,0,0,
15,4,0,6,82928,83189,0,1,83297,83797,83189,83297,0,1,0,0,0,0,
15,3,0,6,83797,84260,1,0,0,0,84260,84660,0,0,0,0,84660,84702,
16,3,0,6,85702,100326,3,7,0,0,100326,100726,0,0,0,0,100726,101013,
17,2,0,6,102013,103476,2,0,0,0,103476,103876,0,0,0,0,103876,105876,
18,4,0,6,106376,106600,0,0,106665,107165,106600,106665,1,0,0,0,0,0,
18,4,0,6,107165,112763,0,1,112912,113412,112763,112912,1,0,0,0,0,0,
18,0,0,6,113412,115847,0,3,0,0,115847,116247,0,0,0,0,116247,116641,
19,4,0,7,116641,116732,0,0,116972,117472,116732,116972,1,0,0,0,0,0,
19,4,0,7,117472,119617,1,0,120009,120509,119617,120009,1,0,0,0,0,0,
19,2,0,7,120509,128808,3,2,0,0,128808,129208,0,0,0,0,129208,131208,
20,0,0,7,131708,132135,0,0,0,0,132135,132535,0,0,0,0,132535,132541,
21,4,1,8,132541,132686,0,0,132826,133326,132686,132826,0,1,0,0,0,0,
21,4,1,8,133326,134511,0,1,134750,135250,134511,134750,1,0,0,0,0,0,
21,4,1,8,135250,137149,0,1,137324,137824,137149,137324,1,0,0,0,0,0,
21,4,1,8,137824,140103,1,0,140471,140971,140103,140471,0,1,0,0,0,0,
21,4,1,8,140971,141219,0,0,141330,141830,141219,141330,1,0,0,0,0,0,
21,4,1,8,141830,145130,1,1,145449,145949,145130,145449,1,0,0,0,0,0,
21,2,1,8,145949,154940,0,2,0,0,154940,155340,0,0,155340,157340,0,0,
22,4,1,8,157840,158746,0,1,158950,159450,158746,158950,1,0,0,0,0,0,
22,4,1,8,159450,165400,1,1,165580,166080,165400,165580,1,0,0,0,0,0,
22,4,1,8,166080,177663,3,0,177735,178235,177663,177735,0,1,0,0,0,0,
22,4,1,8,178235,178664,0,0,178789,179289,178664,178789,1,0,0,0,0,0,
22,4,1,8,179289,183856,0,1,184123,184623,183856,184123,1,0,0,0,0,0,
22,2,1,8,184623,191197,0,2,0,0,191197,191597,0,0,191597,193597,0,0,
23,4,1,8,194097,194508,1,0,194904,195404,194508,194904,1,0,0,0,0,0,
23,4,1,8,195404,211064,0,4,211313,211813,211064,211313,1,0,0,0,0,0,
23,1,1,8,211813,211934,0,1,0,0,211934,212334,0,0,212334,212612,0,0,
24,4,1,8,213612,216605,0,2,216922,217422,216605,216922,1,0,0,0,0,0,
24,0,1,8,217422,220322,1,0,0,0,220322,220722,0,0,220722,220997,0,0,
25,0,1,9,220997,221121,0,0,0,0,221121,221521,0,0,221521,221573,0,0,
26,3,0,10,221573,221647,0,0,0,0,221647,222047,0,0,0,0,222047,222234,
27,3,0,10,223234,224177,1,0,0,0,224177,224577,0,0,0,0,224577,224625,
28,3,0,10,225625,225653,0,0,0,0,225653,226053,0,0,0,0,226053,226187,
29,3,0,10,227187,227261,0,0,0,0,227261,227661,0,0,0,0,227661,227702,
30,4,0,10,228702,230924,0,4,231081,231581,230924,231081,1,0,0,0,0,0,
30,4,0,10,231581,232513,1,0,232727,233227,232513,232727,1,0,0,0,0,0,
30,2,0,10,233227,233809,2,0,0,0,233809,234209,0,0,0,0,234209,236209,
31,4,0,10,236709,237919,1,0,238136,238636,237919,238136,1,0,0,0,0,0,
31,4,0,10,238636,241050,0,2,241231,241731,241050,241231,1,0,0,0,0,0,
31,3,0,10,241731,241980,0,1,0,0,241980,242380,0,0,0,0,242380,242644,
32,3,0,10,243644,243717,0,0,0,0,243717,244117,0,0,0,0,244117,244214,
33,4,0,10,245214,251502,1,0,251836,252336,251502,251836,1,0,0,0,0,0,
33,2,0,10,252336,252633,0,1,0,0,252633,253033,0,0,0,0,253033,255033,
34,4,0,10,255533,259256,0,2,259363,259863,259256,259363,0,1,0,0,0,0,
34,4,0,10,259863,259895,0,0,260198,260698,259895,260198,1,0,0,0,0,0,
34,2,0,10,260698,264855,3,0,0,0,264855,265255,0,0,0,0,265255,267255,
35,3,0,10,267755,274235,0,3,0,0,274235,274635,0,0,0,0,274635,274743,
36,3,0,10,275743,276914,1,0,0,0,276914,277314,0,0,0,0,277314,277444,
37,4,0,10,278444,279637,1,0,279856,280356,279637,279856,1,0,0,0,0,0,
37,4,0,10,280356,280420,0,0,280630,281130,280420,280630,0,1,0,0,0,0,
